Date,Close,High,Low,Open,Volume,Return,MA_10,MA_50,Volatility_10,Volatility_30,RSI,MACD,MACD_Signal
1980-11-21,2.1670947074890137,2.1825740201390893,2.1670947074890137,2.1825740201390893,890,-0.007092668069491936,2.2150811672210695,2.3417013072967534,0.01457502776191995,0.01838129671448433,18.644180184244206,-0.0634047743238253,-0.043363528615373265
1980-11-24,2.159356117248535,2.1825751640709137,2.159356117248535,2.1670958433078127,1780,-0.003570951566507774,2.199601888656616,2.3403081941604618,0.010794370771289325,0.01833846612895618,18.644170449828593,-0.06450699244392544,-0.0475922213810837
1980-11-25,2.159356117248535,2.1825751640709137,2.159356117248535,2.159356117248535,1780,0.0,2.18567054271698,2.3373671150207525,0.011010294106450042,0.015928544589523804,28.205257824218407,-0.06463543122811855,-0.05100086335049067
1980-11-26,2.159356117248535,2.159356117248535,2.159356117248535,2.159356117248535,0,0.0,2.177930998802185,2.3344260358810427,0.008338033984187473,0.01515858085246429,28.205257824218407,-0.0639994737943308,-0.053600585439258705
1980-11-28,2.151615858078003,2.1748347663744134,2.151615858078003,2.1593554503916685,8898,-0.0035845218436665327,2.1701914072036743,2.3313301515579226,0.00833808763123727,0.015000392267480697,30.55557932459051,-0.06338933438494632,-0.055558335228396226
1980-12-01,2.136136770248413,2.151616087884449,2.136136770248413,2.151616087884449,48050,-0.007194168871490381,2.16245174407959,2.328234295845032,0.008349945982370153,0.014824579896611597,12.903379669515601,-0.06342371838525418,-0.05713141185976782
1980-12-02,2.143876314163208,2.167095355761844,2.143876314163208,2.143876314163208,46270,0.0036231499886099083,2.157033896446228,2.326067204475403,0.008532392427002112,0.014942110221367795,16.666769348932846,-0.06211048048476808,-0.05812722558476788
1980-12-03,2.143876314163208,2.159355631443824,2.143876314163208,2.143876314163208,890,0.0,2.1562599420547484,2.32513843536377,0.0054584069574808115,0.014608910071518605,22.727482759827765,-0.06037377864837845,-0.058576536197489995
1980-12-04,2.174835681915283,2.190315135769829,2.174835681915283,2.174835681915283,6229,0.014440836697316328,2.1578078985214235,2.3254480266571047,0.00714539118924346,0.01505493658546756,36.000443587389796,-0.05585540139294043,-0.05803230923658008
1980-12-05,2.1670947074890137,2.1825740201390893,2.1670947074890137,2.174834298136359,20466,-0.003559337604509216,2.156259870529175,2.3256027984619143,0.0062997640889305515,0.014914931697065491,37.49999999999999,-0.05229634707133979,-0.056885116803532025
1980-12-08,2.213533401489258,2.221272600713833,2.213533401489258,2.213533401489258,38262,0.02142900992732888,2.160903739929199,2.3263767528533936,0.008970977346043633,0.01554852950122389,53.571192825269975,-0.04520743322879772,-0.05454958008858517
1980-12-09,2.182574987411499,2.198054306921691,2.182574987411499,2.198054306921691,2669,-0.013985971052856039,2.1632256269454957,2.326531538963318,0.01022672930207447,0.01563613026852447,57.69230769230769,-0.041607873555188135,-0.05196123878190577
1980-12-10,2.190314769744873,2.1980543640233083,2.190314769744873,2.190314769744873,6229,0.003546170178809538,2.1663214921951295,2.32684112071991,0.010245163019233835,0.01546493338419559,57.69220744138875,-0.03769612338482364,-0.04910821570248935
1980-12-11,2.174835681915283,2.198054731341633,2.174835681915283,2.190315135769829,1780,-0.007067060882483545,2.167869448661804,2.326376738548279,0.010595690418441694,0.015470035448176373,48.000118288804586,-0.0354365754327981,-0.046373887648551104
1980-12-12,2.174835681915283,2.174835681915283,2.174835681915283,2.174835681915283,0,0.0,2.170191431045532,2.3252932167053224,0.010492331916794516,0.015470035448176373,52.17426243296672,-0.03326243871331602,-0.04375159786150409
1980-12-15,2.198054790496826,2.213534113412491,2.198054790496826,2.198054790496826,1780,0.010676258797214011,2.1763832330703736,2.324209694862366,0.010440019713239981,0.015586520782667729,59.999950713058816,-0.029327759530996644,-0.040866830195402604
1980-12-16,2.182574987411499,2.198054306921691,2.182574987411499,2.198054306921691,5339,-0.007042501011463975,2.180253100395203,2.320959062576294,0.010894038664529053,0.01558443874606909,55.555441465554516,-0.027145670280647405,-0.038122598212451564
1980-12-17,2.182574987411499,2.182574987411499,2.182574987411499,2.182574987411499,0,0.0,2.1841229677200316,2.3156961154937745,0.010894038664529053,0.015599384703958137,55.555441465554516,-0.025126703827745178,-0.03552341933551029
1980-12-18,2.174835681915283,2.190315135769829,2.174835681915283,2.182575408842556,7118,-0.0035459517042273347,2.1841229677200316,2.3107427787780765,0.01003399886910893,0.010800508965093162,55.55569499952652,-0.023875928796505352,-0.0331939212277093
1980-12-19,2.1670947074890137,2.174834298136359,2.1670947074890137,2.174834298136359,6229,-0.003559337604509216,2.1841229677200316,2.3056346225738524,0.01003399886910893,0.01080101740860806,57.69198415716772,-0.023241400121743805,-0.031203417006516198
1980-12-22,2.1670947074890137,2.1670947074890137,2.1670947074890137,2.1670947074890137,0,0.0,2.1794790983200074,2.3006812524795532,0.006691111353955384,0.010574843007002326,55.99972399482983,-0.02247940301050022,-0.029458614207313005
1980-12-23,2.1670947074890137,2.1825740201390893,2.1670947074890137,2.1670947074890137,7118,0.0,2.177931070327759,2.2955730962753296,0.00523292201852173,0.00944077392391566,55.99972399482983,-0.021626221193879136,-0.027892135604626233
1980-12-24,2.198054790496826,2.2057943862769225,2.198054790496826,2.198054790496826,4449,0.014286446688656973,2.178705072402954,2.288917055130005,0.007003675601702254,0.009859895453736561,55.999886641152706,-0.018241571027027614,-0.02596202268910651
1980-12-26,2.198054790496826,2.2212733151261705,2.198054790496826,2.198054790496826,3559,0.0,2.181026983261108,2.2811774396896363,0.006508356167752697,0.00860498421767712,58.33356864335643,-0.015381898434457142,-0.02384599783817664
1980-12-29,2.221273183822632,2.229012910500691,2.221273183822632,2.221273183822632,8898,0.010563154943265873,2.1856707334518433,2.2735926342010497,0.007139892570450503,0.008819428201055274,52.38095936607498,-0.011113942395091225,-0.02129958674955956
1980-12-30,2.221273183822632,2.221273183822632,2.221273183822632,2.221273183822632,0,0.0,2.187992572784424,2.265698232650757,0.00648990158268271,0.008723627189193516,64.70558390351385,-0.007643447579120277,-0.018568358915471705
1980-12-31,2.2599713802337646,2.275450569685341,2.2599713802337646,2.2599713802337646,3559,0.017421628592542815,2.1957322120666505,2.258887391090393,0.007606826333282772,0.009161801787213068,71.4281942319512,-0.0017502585072675103,-0.015204738833830866
1981-01-02,2.2599713802337646,2.2599713802337646,2.2599713802337646,2.2599713802337646,0,0.0,2.203471851348877,2.2533148956298827,0.007606826333282772,0.008162409307279234,78.94671990946779,0.0028868583838681516,-0.011586419390291064
1981-01-05,2.2909295558929443,2.306409004907046,2.2909295558929443,2.2909295558929443,7118,0.01369848128606721,2.215081238746643,2.2486711311340333,0.007780520466670262,0.008447950443185203,82.608066751937,0.008956626560460368,-0.007477810200140778
1981-01-06,2.306410074234009,2.314149539618473,2.306410074234009,2.306410074234009,12457,0.0067573087532282194,2.2290127754211424,2.244027409553528,0.007141721300249571,0.008336089509793341,81.81764719884288,0.014844986263796045,-0.0030132509073534136
1981-01-07,2.283189535140991,2.3064087056494453,2.283189535140991,2.3064087056494453,1780,-0.010067827639336668,2.2406222581863404,2.239693212509155,0.008670304697200946,0.008463178423492946,78.25994369547341,0.017436849166239554,0.0010767691073651797
1981-01-08,2.2909295558929443,2.306409004907046,2.2909295558929443,2.2909295558929443,4449,0.003390003603654046,2.2530057430267334,2.2355138158798216,0.00850625647729553,0.008406777400256747,79.16580030239322,0.019886238005446533,0.004838662886981451
1981-01-09,2.283189535140991,2.298668982146628,2.283189535140991,2.2909292586438093,1780,-0.0033785503059418076,2.26151921749115,2.232108392715454,0.008335574373341375,0.00845707712222734,79.1654954750289,0.02096121349748481,0.008063173009082122
1981-01-12,2.2754502296447754,2.2909296794940297,2.2754502296447754,2.2831899545694028,1780,-0.0033896903332372164,2.2692587614059447,2.228857760429382,0.008574505567342076,0.008505770351652335,79.16620674253062,0.020947176040010618,0.010639973615267822
1981-01-13,2.2444908618927,2.267710029106853,2.2444908618927,2.267710029106853,1780,-0.013605820662976331,2.271580529212952,2.224987940788269,0.009695243812669854,0.008910923206931721,67.85669886805572,0.018227770621139783,0.012157533016442214
1981-01-14,2.2599713802337646,2.267711106315008,2.2599713802337646,2.2599713802337646,21355,0.006897118007426428,2.275450348854065,2.221118154525757,0.00985370765125233,0.008810500302026758,69.99970222723758,0.01712437159229596,0.013150900731612965
1981-01-15,2.2599713802337646,2.275450569685341,2.2599713802337646,2.2599713802337646,8898,0.0,2.275450348854065,2.2172483682632445,0.008176844154336092,0.008811147231381884,65.38414603082077,0.016064735639870875,0.013733667713264548
1981-01-16,2.2599713802337646,2.275450569685341,2.2599713802337646,2.2599713802337646,4449,0.0,2.275450348854065,2.2135333490371703,0.008176844154336092,0.008811147231381884,65.38414603082077,0.015051462621419986,0.013997226694895637
1981-01-19,2.2599713802337646,2.2831902957665835,2.2599713802337646,2.2599713802337646,1780,0.0,2.272354531288147,2.212914185523987,0.006634576978965418,0.00848499501718893,60.86926241803454,0.014086061109853887,0.014014993577887288
1981-01-20,2.267709732055664,2.283188912126671,2.267709732055664,2.267709732055664,6229,0.0034240928401043647,2.2684844970703124,2.212449789047241,0.006255480602748219,0.008442332306310437,62.49940637622527,0.013786471910119502,0.013969289244333731
1981-01-21,2.298669576644897,2.31414876494305,2.298669576644897,2.298669576644897,4449,0.01365247242695733,2.270032501220703,2.213223752975464,0.007151645097897132,0.007913689050077728,60.869262418034445,0.015864371428440993,0.014348305681155183
1981-01-22,2.298669576644897,2.3064093021494183,2.298669576644897,2.298669576644897,8008,0.0,2.2708065032958986,2.2129141664505005,0.007089992029133399,0.007376532909042823,60.869262418034445,0.01731156482395324,0.014940957509714796
1981-01-23,2.2754502296447754,2.2909296794940297,2.2754502296447754,2.2909296794940297,1780,-0.010101211255430731,2.2700325727462767,2.2124497795104983,0.007769971685953871,0.007676975880890246,45.45468547193559,0.016395867412176912,0.01523193949020722
1981-01-26,2.2599713802337646,2.275450569685341,2.2599713802337646,2.275450569685341,3559,-0.006802543606250211,2.268484687805176,2.2129141759872435,0.007991942382863704,0.007667179977463285,36.36371273750675,0.014256813163187054,0.015036914224803188
1981-01-27,2.2599713802337646,2.2599713802337646,2.2599713802337646,2.2599713802337646,0,0.0,2.2700327396392823,2.2135333681106566,0.006574321524101728,0.007667179977463285,42.10565567870085,0.012418445154284363,0.014513220410699424
1981-01-28,2.2599713802337646,2.2599713802337646,2.2599713802337646,2.2599713802337646,0,0.0,2.2700327396392823,2.2144621276855467,0.006204124946308263,0.007462445878196571,38.88919312993292,0.010836607595693604,0.013777897847698261
1981-01-29,2.2522308826446533,2.275449790223772,2.2522308826446533,2.2599706060746323,890,-0.0034250423066466418,2.2692586898803713,2.2155456495285035,0.006299000776636627,0.0073572767634378705,38.88906002389037,0.008856306480335974,0.012793579574225805
1981-01-30,2.2909295558929443,2.306409004907046,2.2909295558929443,2.2909295558929443,8898,0.017182373950422658,2.272354507446289,2.2183319234848025,0.008393009572202698,0.007918218315462425,54.54537817126329,0.01029093559232308,0.01229305077784526
1981-02-02,2.3141489028930664,2.337367555368951,2.3141489028930664,2.3141489028930664,9788,0.010135338705808294,2.2777722597122194,2.221427779197693,0.00880781677543962,0.008002380912634104,71.42857142857154,0.013149912741698078,0.012464423170615826
1981-02-03,2.3141489028930664,2.3141489028930664,2.3141489028930664,2.3141489028930664,0,0.0,2.2824161767959597,2.2240592575073244,0.008830391725684715,0.0079416968287046,68.42084783711888,0.015239995548282703,0.013019537646149201
1981-02-04,2.3141489028930664,2.3141489028930664,2.3141489028930664,2.3141489028930664,0,0.0,2.2839641094207765,2.227000341415405,0.007839462527126672,0.0079416968287046,68.42084783711888,0.016703849649757352,0.013756400046870832
1981-02-05,2.2909295558929443,2.298669280399995,2.2909295558929443,2.298669280399995,16017,-0.010033644322149704,2.283190107345581,2.2296318101882933,0.008548853265618684,0.008243992057000606,59.090679966731216,0.01580813102668932,0.01416674624283453
1981-02-06,2.2909295558929443,2.2909295558929443,2.2909295558929443,2.2909295558929443,0,0.0,2.284738039970398,2.232263278961182,0.007829142166278736,0.007908843127309498,59.090679966731216,0.014926207535377767,0.014318638501343177
1981-02-09,2.267709732055664,2.283188912126671,2.267709732055664,2.283188912126671,890,-0.01013554684715301,2.285511875152588,2.2344303512573243,0.008244236226395993,0.008182916080093505,50.0,0.012212848966443257,0.013897480594363194
1981-02-10,2.267709732055664,2.283188912126671,2.267709732055664,2.267709732055664,2669,0.0,2.286285710334778,2.2367522287368775,0.008244236226395993,0.00798534591521758,39.99978437023027,0.009947820469797364,0.013107548569450029
1981-02-11,2.2599713802337646,2.275450569685341,2.2599713802337646,2.267711106315008,10678,-0.003412408436808456,2.286285710334778,2.2392289209365845,0.008331520890696678,0.008020192812122297,38.09537081315158,0.007442555599512346,0.011974549975462493
1981-02-12,2.2754502296447754,2.2909296794940297,2.2754502296447754,2.2754502296447754,3559,0.0068491351467512285,2.28860764503479,2.2418603992462156,0.008489947187291493,0.007469213690366178,50.0,0.006629705804019004,0.010905581141173796
1981-02-13,2.2754502296447754,2.2754502296447754,2.2754502296447754,2.2754502296447754,0,0.0,2.287059712409973,2.244491877555847,0.006327465665501859,0.007469213690366178,55.55534638876386,0.005917305470751533,0.009907926007089344
1981-02-17,2.213533401489258,2.229012325360128,2.213533401489258,2.229012325360128,1780,-0.027210803096837433,2.2769981622695923,2.245265831947327,0.00948264637638207,0.008581655274511511,38.46156580298972,0.00035248922606223587,0.007996838650883924
1981-02-18,2.205794095993042,2.2212730228052537,2.205794095993042,2.213533822110058,1780,-0.0034963581263371957,2.2661626815795897,2.2460398197174074,0.009366364340938672,0.008460887498450198,37.03713000063891,-0.004628807007806657,0.005471709519145808
1981-02-19,2.174835681915283,2.190315135769829,2.174835681915283,2.190315135769829,8008,-0.014035042588062319,2.2522313594818115,2.2452658653259276,0.009624504453306771,0.008629532234654059,33.33357292700984,-0.01094839911737866,0.0021876877918409147
1981-02-20,2.159356117248535,2.1825751640709137,2.159356117248535,2.174835438011636,16906,-0.007117578948822367,2.2390740156173705,2.2448014879226683,0.009537459317081089,0.008633958952345066,18.518556549299873,-0.01700971548299668,-0.001651792863126604
